time_s,power_W,soc_percent
1040460.0,319.87273842603264,58.09751982155942
1040520.0,241.29594788036206,58.0213596457437
1040580.0,213.36765516481978,57.96390822958171
1040640.0,232.3834576680942,57.91310640692342
1040700.0,203.00238135231822,57.85777701224054
1040760.0,170.74760687772402,57.80944311191856
1040820.0,296.56810886681325,57.76878891980482
1040880.0,236.7579786098613,57.698177465312725
1040940.0,287.03286280124297,57.641806518024666
1041000.0,267.2331127962248,57.57346536021485
1041060.0,282.9128033772446,57.5098384285967
1041120.0,127.24115387454866,57.44247823731641
1041180.0,197.99477459703297,57.412182724489135
1041240.0,284.16230422788743,57.365041111489845
1041300.0,173.5106087246296,57.297383420007016
1041360.0,272.384389141162,57.25607137031068
1041420.0,166.55824547818423,57.191217944324684
1041480.0,250.98719804994064,57.15156121921083
1041540.0,346.6000242092231,57.09180236253228
1041600.0,296.47665198690964,57.009278547244364
1041660.0,138.95623587725183,56.93868886819986
1041720.0,300.9030280166768,56.905604050133846
1041780.0,359.335092001217,56.83396047203464
1041840.0,417.8218174956495,56.74840449774864
1041900.0,278.5054637298977,56.64892311263063
1041960.0,168.13579102682695,56.58261228793303
1042020.0,276.08173679437215,56.54257995673617
1042080.0,345.7631506520536,56.476846209880364
1042140.0,238.77592592138478,56.394521650201305
1042200.0,312.5878397015637,56.337670239267645
1042260.0,199.62521805864807,56.26324456314823
1042320.0,272.3426932784447,56.21571474932474
1042380.0,100.6268341378703,56.15087125092511
1042440.0,192.9815963997175,56.12691248089228
1042500.0,249.63460251381048,56.08096448174949
1042560.0,228.20056783931486,56.021527671627155
1042620.0,171.96506115705256,55.96719420309398
1042680.0,220.02288745131997,55.92625014091373
1042740.0,269.7817207513532,55.87386373913961
1042800.0,244.8289317447049,55.809629996103574
1042860.0,253.65902158822948,55.75133739330722
1042920.0,293.9210880182334,55.690942388167166
1042980.0,229.41340299715466,55.620961176734255
1043040.0,331.5540568067893,55.56633893792541
1043100.0,190.64735306559405,55.48739749582855
1043160.0,365.68401874985256,55.442005268908176
1043220.0,316.78644821109395,55.354937645396305
1043280.0,228.64454565607863,55.27951230058414
1043340.0,232.6455906969182,55.225073123046975
1043400.0,262.4091684003113,55.16968131573819
1043460.0,285.925629333046,55.10720294230954
1043520.0,315.67863264025345,55.03912541151596
1043580.0,169.57064711565826,54.9639638323159
1043640.0,276.2530898878646,54.92358986871693
1043700.0,123.01611417397757,54.857815323505534
1043760.0,239.36940469598775,54.82852577251173
1043820.0,337.24267803013163,54.77153305710792
1043880.0,164.9519110177446,54.69123718138646
1043940.0,154.05474398498046,54.65196291685843
1044000.0,-0.0019194811193793194,54.61528321590963
1044060.0,0.0011608564342329793,54.61528367292894
1044120.0,-0.003921212695138919,54.61528339653455
1044180.0,-0.0011763846822171618,54.61528433015662
1044240.0,-0.004522754640529402,54.61528461024821
1044300.0,0.002945382929248383,54.615285687094556
1044360.0,0.0011961906013385106,54.615284985812906
1044420.0,-0.002156189586924621,54.61528470100562
1044480.0,0.00018539372811197802,54.615285214384095
1044540.0,-0.0011036262788817431,54.61528517024273
1044600.0,0.0057194758528631715,54.61528543301089
1044660.0,-0.002205061576717145,54.615284071230924
1044720.0,0.003175224827159419,54.61528459624559
1044780.0,-0.0035260364265414655,54.61528384023968
1044840.0,0.0040711920018995,54.61528467977216
1044900.0,0.00518652800001804,54.61528371044073
1044960.0,0.005422531462972709,54.61528247555311
1045020.0,0.007355084455693488,54.61528118447419
1045080.0,0.0014622250003951268,54.61527943326361
1045140.0,0.006189733508316209,54.6152790851148
1045200.0,0.008120899761602123,54.615277611368725
1045260.0,-0.0056102618194225195,54.61527567782116
1045320.0,-0.0030161907088160117,54.61527701359778
1045380.0,2687.766090343742,54.61527773173843
1045440.0,2687.778874567913,53.97533342451373
1045500.0,2687.7660261859523,53.33538607342613
1045560.0,2687.764669635587,52.69544178147709
1045620.0,2687.768081883885,52.055497812516236
1045680.0,2687.7648772872367,51.41555303111531
1045740.0,2687.7749296374386,50.77560901271359
1045800.0,2687.7681461340626,50.13566260089515
1045860.0,2687.7651174327293,49.495717804196566
1045920.0,2687.773359480689,48.85577372861734
1045980.0,2687.773654407432,48.21582769064575
1046040.0,2687.764219931802,47.575881582453505
1046100.0,-0.003568505867352619,46.93593772056498
1046160.0,-0.0003731937598649938,46.93593857020923
1046220.0,-0.0017841163673494361,46.93593865906489
1046280.0,-0.0016474161352636881,46.9359390838545
1046340.0,0.005896434893680559,46.935939476096436
1046400.0,0.01073272396161787,46.93593807218337
1046460.0,-0.0015664924299090108,46.9359355167729
1046520.0,-0.006609407662898771,46.93593588974729
1046580.0,-0.0011729154930690746,46.93593746341578
1046640.0,0.0009714655170976123,46.935937742681375
1046700.0,-0.00026639272384921457,46.93593751138006
1046760.0,0.0030534555911219713,46.9359375748069
1046820.0,0.011059546250981071,46.93593684779366
1046880.0,-0.008565604285401601,46.93593421456836
1046940.0,-0.002535398335169021,46.93593625399795
1047000.0,0.007705715886807532,46.935936857664224
1047060.0,-0.0026102278013291746,46.935935022969964
1047120.0,0.003947467527872116,46.935935644452776
1047180.0,0.0031545034867382945,46.93593470457956
1047240.0,0.006184399284069013,46.9359339535073
1047300.0,0.009566698720797646,46.93593248103128
1047360.0,0.0016653635355026166,46.93593020324587
1047420.0,-0.008729148927099521,46.93592980673074
1047480.0,-0.0035020358813205965,46.935931885099535
1047540.0,0.010930264332968072,46.9359327189176
1047600.0,-0.007070989046924869,46.93593011647371
1047660.0,0.0024840328459528657,46.93593180004253
1047720.0,-0.012572546120340937,46.93593120860614
1047780.0,-0.006756135909447546,46.935934202069504
1047840.0,0.0044346864069995644,46.93593581067329
1047900.0,0.00017980460164877866,46.935934754795575
1047960.0,-0.0018822091269413944,46.935934711984956
1048020.0,-0.004071780121774563,46.935935160129986
1048080.0,-0.009982712698175463,46.935936129601444
1048140.0,0.0034670294311331886,46.9359385064378
1048200.0,-0.001415736848287857,46.9359376809546
1048260.0,-0.00760932587256827,46.935938018034804
1048320.0,0.00015094569755141866,46.93593982977906
1048380.0,0.00290624007705064,46.93593979383961
1048440.0,-0.0010033684506268658,46.935939101877686
1048500.0,0.0005799634165621067,46.93593934077494
1048560.0,0.0001906340774372085,46.93593920268841
1048620.0,-0.0035339740431408802,46.935939157299345
1048680.0,0.00027129806649916094,46.935939998721736
1048740.0,0.0036760846566197126,46.93593993412696
1048800.0,0.005173218366627913,46.935939058868705
1048860.0,0.003953646692946717,46.93593782715005
1048920.0,-0.0033754901561795646,46.935936885805596
1048980.0,0.0031810627578489183,46.93593768949373
1049040.0,0.002327332136682726,46.93593693209783
1049100.0,-0.0035485439622259763,46.93593637797113
1049160.0,-0.0023215636876971835,46.93593722286255
1049220.0,0.003398465513237701,46.935937775615805
1049280.0,0.006884540764032212,46.93593696645735
1049340.0,-0.009058359489902494,46.93593532728097
1049400.0,0.008200306191846474,46.93593748403323
1049460.0,0.005820798379540857,46.935935531579375
1049520.0,0.000995592500830165,46.935934145675
1049580.0,-0.0012035831167899913,46.93593390862917
1049640.0,0.0019521672460957157,46.93593419519657
1049700.0,-0.003202826803294851,46.93593373039485
1049760.0,-0.0008884750997333498,46.93593449297266
1049820.0,-0.007375134757194896,46.93593470451435
1049880.0,-0.008707614785341803,46.935936460498816
1049940.0,0.01166153317352942,46.93593853374043
1050000.0,0.000315376092041439,46.935935757184915
1050060.0,0.001018445105011834,46.93593568209537
1050120.0,-0.00015366396555436995,46.93593543960844
1050180.0,-0.004138870097404455,46.9359354761951
1050240.0,-0.0015353105488163355,46.93593646164036
1050300.0,0.00045594346984175306,46.93593682719049
1050360.0,-0.0009831913877598251,46.93593671863252
1050420.0,-0.0037610136384723966,46.935936952725704
1050480.0,0.0023974439661202237,46.93593784820514
1050540.0,0.0009418234593407169,46.93593727738515
1050600.0,0.0019645388587184675,46.93593705314147
1050660.0,0.003525224060099179,46.935936585394124
1050720.0,-0.000852619561491339,46.935935746055065
1050780.0,-0.0008444397014073903,46.935935949059726
1050840.0,0.007412262811260275,46.935936150116795
1050900.0,-0.004720076044545599,46.93593438529231
1050960.0,-0.009368158741121834,46.93593550911994
1051020.0,0.0027776935102874012,46.93593773963393
1051080.0,-0.0031467504743713476,46.93593707827833
1051140.0,-0.005386754786467243,46.93593782750463
1051200.0,0.004426190085462099,46.93593911006529
1051260.0,-0.0007238419187957902,46.93593805621051
1051320.0,-0.006317820288159213,46.93593822855382
1051380.0,0.009674730595047773,46.93593973279675
1051440.0,-0.008053431321986998,46.93593742928946
1051500.0,-0.0004333919616804985,46.93593934677311
1051560.0,-0.009446383874235948,46.93593944996167
1051620.0,0.0013532911692611357,46.93594169910069
1051680.0,-0.003205543501052107,46.93594137688851
1051740.0,0.0040963740766468484,46.93594214011315
1051800.0,-8.693193153354405e-05,46.93594116478599
1051860.0,0.006753038895034147,46.93594118548407
1051920.0,-0.002148569587019623,46.93593957761767
1051980.0,-0.008022721780729589,46.935940089181855
1052040.0,0.0011875802651343294,46.93594199935371
1052100.0,-0.0012627874022959802,46.9359417165965
1052160.0,-0.009096299406887276,46.93594201726017
1052220.0,-0.005276901380428551,46.93594418304574
1052280.0,-0.0036856622273824463,46.93594543945083
1052340.0,0.007776916952003666,46.93594631698946
1052400.0,0.0035372289978498946,46.935944465342565
1052460.0,-0.0017386758139636734,46.935943623145185
1052520.0,0.002354348649361194,46.93594403711562
1052580.0,-0.010197299399300228,46.93594347655642
1052640.0,-0.002824530555740007,46.935945904484846
1052700.0,0.0020049768950418127,46.93594657699212
1052760.0,0.00082688153197734,46.93594609961667
1052820.0,-0.0026967807295180408,46.935945902740116
1052880.0,-0.00019154066065500035,46.93594654483076
1052940.0,0.0016905425235600904,46.935946590435684
1053000.0,-4.678330084243804e-05,46.93594618792556
1053060.0,0.0043050197846173635,46.93594619906444
1053120.0,0.0015935105494382124,46.935945174059725
1053180.0,0.0025562023521483956,46.93594479465245
1053240.0,0.008567773941150417,46.93594418603284
1053300.0,0.00413753166482533,46.93594214608667
1053360.0,0.008704792231904863,46.93594116096008
1053420.0,-0.0033595718311009,46.9359390883905
1053480.0,-0.007962069364227744,46.93593988828855
1053540.0,-0.0007014039535545346,46.935941784019356
1053600.0,-0.0011279818083869096,46.9359419510203
1053660.0,0.007297070761946779,46.935942219587396
1053720.0,-0.005650222163284195,46.935940482189594
1053780.0,-0.0003943948022997093,46.93594182748058
1053840.0,0.0020258968302144338,46.93594192138411
1053900.0,0.0005005125199217924,46.935941439027715
1053960.0,-0.0008576482361934804,46.93594131985807
1054020.0,0.0017928422660317268,46.93594152406003
1054080.0,0.005395488154559881,46.935941097192824
1054140.0,0.00767872735611331,46.93593981255279
1054200.0,0.00016403603728042197,46.93593798428437
1054260.0,-0.004079228767972822,46.935937945228176
1054320.0,0.007672670470466824,46.93593891647312
1054380.0,-0.005388167233677451,46.93593708964682
1054440.0,0.008952894215575666,46.93593837254378
1054500.0,0.00672067682459365,46.9359362409023
1054560.0,0.00744699395714435,46.93593464074115
1054620.0,0.003426954279865428,46.93593286764735
1054680.0,-0.010562450200689076,46.935932051705855
1054740.0,-0.005195604155377722,46.93593456657495
1054800.0,277.9454129390998,46.93593580362356
1054860.0,351.0989949073474,46.86975832435235
1054920.0,246.4084086359881,46.786163325564885
1054980.0,348.7990380866821,46.72749465684203
1055040.0,305.80685874705534,46.644447266821395
1055100.0,284.5758207481329,46.57163610997686
1055160.0,351.7162722498183,46.50387996217968
1055220.0,339.55874920605686,46.42013799259639
1055280.0,325.2868485441816,46.33929067135685
1055340.0,362.3931043787847,46.26184142170347
1055400.0,315.03818992374465,46.175557349232335
1055460.0,205.61387808940407,46.100548256393346
1055520.0,283.07669737078515,46.051592571133966
1055580.0,198.99867298313436,45.984193357474254
1055640.0,348.2325224376562,45.9368127210497
1055700.0,364.1195587203915,45.8539002157074
1055760.0,368.43592200904,45.767205082678736
1055820.0,342.8951219353683,45.67948224410515
1055880.0,373.2701700575543,45.59784054840625
1055940.0,222.27337676642804,45.50896669839255
1056000.0,312.120277383336,45.456044465829116
1056060.0,235.4139435663563,45.38173011407118
1056120.0,300.573709483617,45.32567917512681
1056180.0,420.84320991484987,45.25411400620214
1056240.0,391.28703933173966,45.1539132419367
1056300.0,367.2847490527728,45.060749661143426
1056360.0,318.5353544943976,44.97330091136896
1056420.0,271.73194828009866,44.897459160298865
1056480.0,344.5144656886154,44.83276107737503
1056540.0,401.90858651133544,44.75073382363965
1056600.0,361.8655624276077,44.65504130304171
1056660.0,244.1669896866619,44.56888283579705
1056720.0,347.65008596892426,44.510747838252605
1056780.0,228.6684508052407,44.42797400826
1056840.0,393.84346146698243,44.37352913902066
1056900.0,306.1656781762774,44.27975688629043
1056960.0,276.5418157822387,44.20686029624846
1057020.0,401.21694300090445,44.141017006776494
1057080.0,387.9446038945357,44.04548916320485
1057140.0,370.59528730361274,43.953121400372815
1057200.0,490.4515642630057,43.86488442720529
1057260.0,399.3748517082751,43.74811024523791
1057320.0,324.9309477797787,43.65302099483118
1057380.0,397.1614945656803,43.57565648345504
1057440.0,351.2525637198075,43.48109422284416
1057500.0,446.8573410838219,43.39746266005373
1057560.0,390.1713166582474,43.291068055033776
1057620.0,398.59479481009544,43.1981701224961
1057680.0,291.7693993640699,43.10326659992227
1057740.0,384.5296288574036,43.033797695311776
1057800.0,380.03403386262886,42.942243021774296
1057860.0,324.5425373166979,42.85175872799748
1057920.0,375.3139773078219,42.774486695303025
1057980.0,417.380729459412,42.68512622451545
1058040.0,393.6283257168712,42.58574986035845
1058100.0,311.8386253348199,42.49202883042586
1058160.0,382.86784802567485,42.41778153867947
1058220.0,373.89590354100045,42.32662252724479
1058280.0,416.32432845372983,42.23759969306836
1058340.0,412.60047804130005,42.13847485296033
1058400.0,385.5448928933542,42.04023664390288
1058460.0,385.99240768728737,41.94844024083304
1058520.0,419.8727095174519,41.85653728662178
1058580.0,476.4408953995756,41.75656759387953
1058640.0,438.2186238619788,41.64312928545106
1058700.0,509.73636880489136,41.53879151786487
1058760.0,495.20892455735253,41.417425715768466
1058820.0,519.8960150699742,41.2995188289691
1058880.0,515.1017481374435,41.17573406347625
1058940.0,529.6605678668102,41.05309079011019
1059000.0,369.60405890489864,40.92698113109428
1059060.0,480.5557757621864,40.83898016468835
1059120.0,517.7345424924548,40.72456212284021
1059180.0,531.508575554252,40.60129199367534
1059240.0,404.2609097919382,40.47474233282909
1059300.0,492.8883877515813,40.37848973525958
1059360.0,460.90259490562755,40.26113535722349
1059420.0,570.161120871159,40.15139664415072
1059480.0,379.04823343575663,40.01564399632426
1059540.0,419.0765787062841,39.92539441693479
1059600.0,359.54300023192087,39.82561427914758
1059660.0,479.8027761734029,39.74000880290188
1059720.0,609.897502621008,39.62577004667012
1059780.0,474.3432066534857,39.48055635556988
1059840.0,485.9964487286952,39.36761749684286
1059900.0,515.872435852636,39.25190405666936
1059960.0,478.79603027021756,39.12907728622826
1060020.0,510.6408240652647,39.015078231402015
1060080.0,515.1069748942822,38.893497082815045
1060140.0,443.723841234995,38.77085256498307
1060200.0,491.68409455722053,38.66520403135569
1060260.0,544.6979512515186,38.54813638979445
1060320.0,558.7357665527455,38.41844640140123
1060380.0,583.7533868964242,38.28541407603153
1060440.0,528.773117705075,38.14642517438952
1060500.0,532.778051394743,38.02052681303117
1060560.0,559.2049526090339,37.89367489603242
1060620.0,481.2483033566477,37.760530859696935
1060680.0,481.50483799543065,37.64594793032631
1060740.0,514.8558904621743,37.53130392127978
1060800.0,448.5087044421042,37.40871918545545
1060860.0,552.0623511698135,37.30193139868352
1060920.0,593.2030131909769,37.170487981738326
1060980.0,490.2352244273618,37.02924916907381
1061040.0,561.4952363313259,36.912526496591106
1061100.0,500.15428378301306,36.77883715460746
1061160.0,479.38963667915164,36.65975280132579
1061220.0,666.1647540842243,36.54561241164028
1061280.0,485.1076890114493,36.38700175590594
1061340.0,470.8555319651014,36.27149992518893
1061400.0,562.8318358256638,36.15939146519724
1061460.0,568.3544204868107,36.025383885238746
1061520.0,594.5300844801955,35.89006140417046
1061580.0,676.7804884381692,35.74850662215137
1061640.0,512.2461269929278,35.58736841061847
1061700.0,526.2901311799488,35.46540504704872
1061760.0,659.6012831026118,35.34009787295825
1061820.0,621.4500675816414,35.183049948410016
1061880.0,615.0891971540294,35.03508564660486
1061940.0,533.6247884256572,34.88863583775866
1062000.0,638.4526677309454,34.76158231670494
1062060.0,620.3185150113908,34.609569776769
1062120.0,584.176166557016,34.46187489224248
1062180.0,538.0063156512083,34.32278532877652
1062240.0,579.4847793167795,34.194688586954804
1062300.0,671.6914410435152,34.05671602045081
1062360.0,506.58491403741533,33.89678948686902
1062420.0,523.4343909000089,33.77617403114582
1062480.0,532.7252083590663,33.65154679521725
1062540.0,544.4971664851635,33.52470745989366
1062600.0,566.7458950359337,33.395065277397194
1062660.0,623.5457299225819,33.260125778579116
1062720.0,591.8614803333938,33.11166250954993
1062780.0,565.781319019693,32.970743109470554
1062840.0,576.5183598210402,32.83603327160872
1062900.0,594.9238699268806,32.69876699546085
1062960.0,453.9891483065503,32.55711845500207
1063020.0,616.4183951364365,32.44902580064337
1063080.0,499.5981722523459,32.30225951608708
1063140.0,519.462473529713,32.18330757031271
1063200.0,563.2224718237109,32.05962602899611
1063260.0,534.8307618444418,31.92552544046665
1063320.0,564.967442779544,31.79818478288464
1063380.0,540.4976586260335,31.663668725079987
1063440.0,510.70628441986145,31.534978806359504
1063500.0,615.7137372147513,31.413382071973825
1063560.0,562.2398296016388,31.26678356311317
1063620.0,533.4979843838589,31.13291693701754
1063680.0,552.3862941108657,31.005893607402335
1063740.0,463.83027211908995,30.874373061185462
1063800.0,631.8036915591808,30.763937282109488
1063860.0,431.08050314280774,30.613507831738254
1063920.0,498.0057744865309,30.51086961670425
1063980.0,468.7641172514727,30.39229681325508
1064040.0,461.07752066849145,30.280686309147587
1064100.0,447.73983600028265,30.17090594708366
1064160.0,423.007178563162,30.06430122422645
1064220.0,534.7880320011863,29.96358522933046
1064280.0,385.24773937759704,29.83625474552065
1064340.0,510.45233718517545,29.74452909328789
1064400.0,484.127057571819,29.622992822529515
1064460.0,416.0068195221768,29.507724475488605
1064520.0,464.33293814355557,29.408675232745228
1064580.0,416.2910174836867,29.298119771282476
1064640.0,352.966812687864,29.199002862357787
1064700.0,346.73872898916943,29.114963145051153
1064760.0,444.5056706826564,29.032406304815638
1064820.0,434.286274454072,28.926571621319766
1064880.0,405.36564006947475,28.82317012740213
1064940.0,360.0084825713701,28.72665449881416
1065000.0,364.6113311599869,28.640938193440025
1065060.0,348.926634159429,28.554125971735267
1065120.0,255.95226664000847,28.471048201697307
1065180.0,356.64134539398503,28.41010718583064
1065240.0,376.4004910952666,28.325192579784453
1065300.0,341.0882740102302,28.235573415237962
1065360.0,435.0524400763219,28.154361921426002
1065420.0,260.3964162058992,28.050778007122116
1065480.0,272.6672178181824,27.988778860406427
1065540.0,311.8762612421313,27.92385809425924
1065600.0,309.9829537484194,27.849601841582544
1065660.0,172.64816639691907,27.775796376404347
1065720.0,314.15000344457434,27.734689670119366
1065780.0,284.06007287729796,27.65989205025161
1065840.0,133.07773566111058,27.59225869956654
1065900.0,244.228139897419,27.560573524409133
1065960.0,193.61855701548387,27.5024239672907
1066020.0,205.74481871608504,27.45632431085844
1066080.0,143.38600317510713,27.407337449259373
1066140.0,239.28774102337093,27.373197924693873
1066200.0,310.5857812014283,27.316224653021642
1066260.0,211.26368053710274,27.242275657497494
1066320.0,56.20446622492477,27.191974781179137
1066380.0,193.23259466124182,27.1785927654113
1066440.0,154.67379980802446,27.13258500477767
1066500.0,90.47455083183894,27.095757909585284
1066560.0,167.86569889085274,27.074216349863416
1066620.0,189.47882234202825,27.034248326317975
1066680.0,86.56161833107262,26.989134320998446
1066740.0,17.96108300512799,26.968524411872
1066800.0,-14.264004986005887,26.964247963537446
1066860.0,56.28587209651039,26.96764415520078
1066920.0,76.62870463878374,26.954242757082564
1066980.0,44.67371500911065,26.935997827406663
1067040.0,24.257371601848718,26.92536122859497
1067100.0,88.89553706688292,26.91958566392786
1067160.0,72.10731949820837,26.898420059864318
1067220.0,45.78037283465403,26.881251650459983
1067280.0,72.2137596691386,26.870351561689827
1067340.0,-26.779628402069648,26.85315780938765
1067400.0,-63.74394871569859,26.85953391138814
1067460.0,-40.121282530449605,26.874711042034736
1067520.0,-55.010098097411856,26.88426372835151
1067580.0,-153.39792372430765,26.897361370755654
1067640.0,-73.8794179494273,26.933884685928106
1067700.0,14.286696071228675,26.951475023535114
1067760.0,-14.844652068005303,26.94807342923244
1067820.0,-42.307032213458854,26.951607870201013
1067880.0,-76.87208811546134,26.96168097310898
1067940.0,-8.813498813282763,26.979983851231708
1068000.0,-170.36110322138717,26.98208230333011
1068060.0,-175.6679186691104,27.022644470763773
1068120.0,-61.369759598284986,27.064470165684988
1068180.0,-138.240587502602,27.07908201320839
1068240.0,-191.255521653554,27.111996438804248
1068300.0,-128.97415898010019,27.15753346776938
1068360.0,-199.51769327202237,27.18824160085988
1068420.0,-234.59484403785598,27.235745813543694
1068480.0,-247.41005614882027,27.291601728790802
1068540.0,-187.3520286386488,27.350508885016712
1068600.0,-205.46095023793157,27.395116510883057
1068660.0,-137.97726942064332,27.444035784749232
1068720.0,-257.56541239332256,27.47688751556367
1068780.0,-269.7712973505321,27.538212613752556
1068840.0,-176.14940900852707,27.60244387502649
1068900.0,-214.57507163865267,27.64438421050471
1068960.0,-276.2063815375557,27.695473513275818
1069020.0,-389.74598400682277,27.761236937451425
1069080.0,-355.9786114160879,27.854033600310192
1069140.0,-381.6909262687733,27.938790412552116
1069200.0,-327.4305278881971,28.02966920452087
1069260.0,-371.28367662558423,28.10762885401806
1069320.0,-255.76639286258148,28.196029729405105
1069380.0,-457.37504498731386,28.256926489610482
1069440.0,-443.90674306250986,28.365825309845558
1069500.0,-370.6744017094615,28.471517391527108
1069560.0,-365.1787798248037,28.559773201457933
1069620.0,-562.7918260474695,28.646720529987647
1069680.0,-522.7717423904305,28.780718583808472
1069740.0,-445.53050800727954,28.905188046282383
1069800.0,-359.4014224741821,29.011266738665068
1069860.0,-338.52969472779023,29.096838505920825
1069920.0,-487.67703710480026,29.177440814189346
1069980.0,-484.03738301384044,29.293554394452393
1070040.0,-534.9804532423609,29.40880139040807
1070100.0,-457.7236893377823,29.536177688799107
1070160.0,-414.9285664459403,29.64515951959382
1070220.0,-442.1791737724564,29.74395203541428
1070280.0,-530.1554701548856,29.84923279107439
1070340.0,-589.5764452450474,29.97546028396841
1070400.0,-549.5951061635456,30.11583562807437
1070460.0,-478.0345856407704,30.24669160573236
1070520.0,-3423.375348052101,30.360509364218256
1070580.0,-3519.0075894079764,31.17559873280209
1070640.0,-3442.3901616067596,32.013457682661134
1070700.0,-3448.20844217422,32.8330743878056
1070760.0,-3551.3909304173044,33.654076397847085
1070820.0,-3438.8051418107043,34.49964566699406
1070880.0,-3432.949006372324,35.31840879599661
1070940.0,-3362.2645852939804,36.13577760703764
1071000.0,-3564.3159768596006,36.9363167940124
1071060.0,-3451.02308293601,37.784963455169446
1071120.0,-3447.2904528532117,38.60663561777326
1071180.0,-3484.5343349863924,39.427419058928784
1071240.0,-3586.4948656231427,40.2570700910684
1071300.0,-3600.3212648996478,41.11099744002629
1071360.0,-3540.8960058236225,41.96821678881192
1071420.0,-723.8861318030904,42.81128726638897
1071480.0,-773.0901362613712,42.983641107294474
1071540.0,-672.2151556545253,43.167710187356704
1071600.0,-783.9092989153462,43.327761414893494
1071660.0,-883.5982545232655,43.51440648606381
1071720.0,-793.4924222926115,43.72478702285507
1071780.0,-761.2659211205366,43.9137137900676
1071840.0,-779.5580816814718,44.09496758081058
1071900.0,-789.9756470040563,44.2805766478776
1071960.0,-730.3024347169247,44.46866608764047
1072020.0,-896.7012188154483,44.64254761971593
1072080.0,-865.0672575471858,44.85604790991008
1072140.0,-756.7311907922015,45.062016304564175
1072200.0,-977.2235611441524,45.24219039760994
1072260.0,-872.1105947595897,45.47486267407283
1072320.0,-804.818025023347,45.6825080537775
1072380.0,-815.3344754576083,45.87413139306877
1072440.0,-858.1482230947654,46.06825864913011
1072500.0,-866.1660113110545,46.27257965462886
1072560.0,-979.2481527517114,46.478809657321975
1072620.0,-843.8476012317092,46.711963979405716
1072680.0,-1007.6502972561123,46.91288007493708
1072740.0,-1013.4365030255121,47.15279681237901
1072800.0,-931.0610204873662,47.39409121786127
1072860.0,-993.1925723062818,47.61577241321541
1072920.0,-960.4444988987551,47.8522468351931
1072980.0,-956.1911222508077,48.08092409683566
1073040.0,-884.4975475795014,48.308588649752515
1073100.0,-974.2636780642781,48.519183303938114
1073160.0,-1046.4581728732228,48.75115084633437
1073220.0,-977.7716484940518,49.000307554161324
1073280.0,-1077.236754607462,49.23311032761229
1073340.0,-981.4684335265185,49.48959526918549
1073400.0,-1041.2619633264123,49.72327822954895
1073460.0,-1029.9444240219295,49.97119774462667
1073520.0,-1169.6091811059953,50.21642260748904
1073580.0,-1206.562980528412,50.49490098394285
1073640.0,-1170.307355322114,50.78217788406866
1073700.0,-984.1346053937837,51.060822492478685
1073760.0,-1166.3843477454602,51.29514025566768
1073820.0,-1062.1258682681287,51.5728508146547
1073880.0,-1153.103471128868,51.82573792614711
1073940.0,-1137.4704592192113,52.100286371653986
1074000.0,-1134.1865781622635,52.37111267146808
1074060.0,-1041.2663840827886,52.641157094840054
1074120.0,-1113.1674611563708,52.88907766247881
1074180.0,-1133.4354442901129,53.15411753418271
1074240.0,-1086.9900638401284,53.42398311615655
1074300.0,-1210.9931774830702,53.68279027421372
1074360.0,-1117.0650036134225,53.97112198313826
1074420.0,-1135.2064257896263,54.237089841141454
1074480.0,-1143.96436364878,54.50737708537708
1074540.0,-1214.687777997654,54.779749552912506
1074600.0,-1239.6087877448338,55.06896092862623
1074660.0,-1273.497059469916,55.36410587808929
1074720.0,-1277.630918064679,55.667319463677366
1074780.0,-1292.067648456232,55.97151730131181
1074840.0,-1222.8373828715771,56.27915245570615
1074900.0,-1266.3042795037172,56.57030421353272
1074960.0,-1234.4303595898284,56.87180523246218
1075020.0,-1238.7060938920326,57.16571722284071
1075080.0,-1339.1833475558872,57.46064724519596
1075140.0,-1348.5573421514782,57.77950042318545
1075200.0,-1304.4183251973122,58.10058550465009
1075260.0,-1344.687591191641,58.41116129636374
1075320.0,-1358.4408409204937,58.731325008552226
1075380.0,-1211.264719618312,59.054763304009484
1075440.0,-1412.3510585063239,59.343159665823364
1075500.0,-1206.2636824625881,59.67943372737249
1075560.0,-1317.566622160015,59.96663936605406
1075620.0,-1282.930381455639,60.28034570466359
1075680.0,-1297.1639316714022,60.585805319295886
1075740.0,-1319.359251828352,60.89465387445574
1075800.0,-1263.733403887511,61.20878702965297
1075860.0,-1435.4083559100707,61.50967593534047
1075920.0,-1386.8195568161186,61.85143982960477
1075980.0,-1435.534546218089,62.18163496218004
1076040.0,-1493.0086769963482,62.52342890175578
1076100.0,-1437.7517584230488,62.87890715818348
1076160.0,-1292.5109370448574,63.22122900542706
1076220.0,-1422.011355598806,63.52896970472346
1076280.0,-1299.2849074862688,63.86754383700889
1076340.0,-1299.791570070188,64.17689738641037
1076400.0,-1251.8314848721561,64.48637156976042
1076460.0,-1323.7604914097742,64.78442668520617
1076520.0,-1303.1054850343085,65.09960775458946
1076580.0,-1431.5391246218744,65.40987096531191
1076640.0,-1443.7576138577251,65.7507136140314
1076700.0,-1446.1273203638261,66.09446542685467
1076760.0,-1470.126457792633,66.43878145551272
1076820.0,-1467.4149322276858,66.78881156451097
1076880.0,-1437.4802051894471,67.13819607218423
1076940.0,-1516.7284618682693,67.480453263896
1077000.0,-1577.5567511517206,67.84157908815034
1077060.0,-1479.15363047564,68.21718783842456
